repBC55_Pl2	repBC56_Pl2	repBC57_Pl2	repBC61_Pl2	repBC62_Pl2	repBC63_Pl2	genus
1868.1920480332776	2863.2117843076367	3956.8936805848894	1577.6337683242052	1636.966885568479	1734.2592363064673	Acidaminococcus
14.375315534722239	4.086549595300939	0	0	0	0	Acutalibacter
106.0179520685765	74.1416855147456	82.02103734880738	178.52171588931796	143.6677184030157	131.59158418180442	Adlercreutzia
108.4138379910302	139.23458263989627	149.12915881601342	141.15670558690258	162.26001137281776	139.4477981628077	Agathobaculum
204.24927488917845	162.58629461304452	101.9049251909425	116.24669871862564	140.28730149941535	188.54913554407798	Alistipes
140.75829794415526	152.0780242251278	178.95499057921612	174.37004807793846	174.09147053541903	196.40534952508125	Allisonella
0	8.173099190601878	0	0	0	0	Amedibacillus
6.588686286747692	0	29.825831763202686	0	0	0	Aminiphilus
23.359887743923636	19.55705877751164	0	0	16.056980292101755	13.748374466755687	Aminipila
270.1361377566554	238.47935852577623	201.3243644016181	244.94840087138974	221.4173071858242	242.23326441426687	Anaerobutyricum
65.28789138686349	51.081869941261736	94.44846725014183	141.15670558690258	69.29854652380757	54.33881336860581	Anaeromassilibacillus
762.490694820892	678.0753364202915	723.2764202576651	1000.5519425424565	993.8425696585086	1033.0921385019274	Anaerostipes
0	3.5027567959722337	0	0	0	0	Anaerotaenia
0	9.340684789259289	0	0	0	0	Anaerotignum
28.15165958883105	16.92999118053246	0	0	19.437397195702125	36.6623319113485	Anaerotruncus
0	7.589306391273173	0	0	0	0	Anaerovorax
225.81224819126183	245.77676851738505	164.04207469761477	195.1283871348359	385.36752701044213	373.1701640976544	Bacteroides
156.33155644010435	180.39197499257003	104.3904111712094	186.82505151207693	196.90928463472153	176.76481457257313	Bariatricus
28.15165958883105	23.351711973148223	0	0	26.198231002902865	39.93575440343319	Barnesiella
63.49097694502322	51.957559140254794	0	0	416.63638336874556	25.53269543826056	Bifidobacterium
2054.4721785040533	2190.098686681639	2473.058550365556	2117.3505838035385	2419.533398751965	2236.4022465922585	Blautia
134.16961165740756	124.931659056343	159.071102737081	286.4650789851846	226.48793254122478	217.35525347442325	Butyricicoccus
20.96400182146993	18.97326597818293	0	0	21.9727098734024	19.640534952508126	Butyricimonas
0	5.546031593622703	0	0	0	0	Butyrivibrio
0	4.962238794293998	0	0	0	0	Caldicoprobacter
0	5.837927993287056	0	0	0	7.85621398100325	Caproiciproducens
22.161944782696782	38.530324755694565	34.79680372373647	0	22.817814099302495	20.949903949341998	Casaltella
152.13875607581036	207.53834016135482	0	141.15670558690258	131.83625924041442	163.01644010581742	Catenibacterium
107.21589502980336	97.78529388755818	54.68069156587159	149.46004120966154	97.18698597851063	106.05888874354387	Christensenella
0	0	0	0	0	7.85621398100325	Clostridioides
53.907433255208396	65.96858632414373	0	0	26.198231002902865	68.74187233377843	Clostridium
57.501262138888954	93.11495149292854	84.50652332907427	95.48835966172821	90.4261521713099	64.81376534327681	Colidextribacter
301.28265474855357	150.32664582714168	300.74380361229373	577.0818257817488	376.07138052554114	302.46423826862514	Collinsella
1460.8914412161475	1493.3419806828288	2125.090513128191	1091.8886343928052	1195.8224796486309	1199.3820010998295	Coprococcus
13.776344054108812	6.1298243929514085	27.340345782935795	0	47.32583665040517	0	Desulfovibrio
733.1410922708342	742.8763371457778	753.1022520208678	510.65514079967693	663.4068173315726	585.2879415847422	Dialister
0	6.713617192280114	0	0	0	0	Dielma
812.8042991924199	782.8661438997942	1081.1864014160974	726.5418669914103	847.6395385777927	671.0516108773609	Dorea
181.48835862586824	103.62322188084524	74.56457940800671	145.30837339828204	130.14605078861422	118.49789421346568	Duncaniella
0	0	0	0	11.831459162601293	13.093689968338749	Duodenibacillus
482.77101337442184	498.2671542270502	561.7198315403173	402.71177770381024	388.74794391404254	384.95448506915926	Dysosmobacter
269.53716627604194	156.16457382042873	211.2663083226857	319.67842147622054	195.21907618292136	207.5349859981692	Eggerthella
22.76091626331021	12.55154518556717	39.76777568427025	0	14.36677184030157	15.7124279620065	Emergencia
16.771201457175945	17.513783979861167	0	0	0	15.7124279620065	Enterobacter
64.68891990625008	62.75772592783585	89.47749528960806	45.66834592517436	63.38281694250693	83.14493129895106	Enterocloster
94.6374939369214	108.87735707480358	109.36138313174318	186.82505151207693	172.40126208361886	167.59923159473598	Enterococcus
25.755773666377344	10.508270387916701	0	0	10.9863549367012	11.129636473087936	Enterorhabdus
0	4.086549595300939	0	0	0	0	Erysipelatoclostridium
3642.345573610247	2836.0654191388517	1454.0092984561309	1822.5821691955948	2193.04546621074	1894.0022539202002	Escherichia
114.40355279716448	118.50993826372724	106.87589715147628	53.971681547933336	60.84750426480665	70.05124133061231	Eubacterium
460.609068591725	425.58495071062634	380.2793549808342	394.4084420810513	447.905239727049	528.3303902224685	Faecalibacterium
733.7400637514476	684.4970572129073	951.941130442219	639.3568429524411	816.3706822194893	718.8435792617973	Faecalicatena
269.53716627604194	301.52898085327644	256.0050559674897	261.5550721169077	374.3811720737409	296.57207778287267	Faecalimonas
0	7.005513591944467	0	0	16.90208451800185	23.568641943009748	Faecalitalea
343.8096298721069	286.9341608700588	357.90998115843223	265.70673992828716	271.27845651392965	228.4848899475112	Flavonifractor
732.5421207902207	660.8534488400948	820.2103734880739	631.053507329682	628.7575440696687	443.2214054282667	Flintibacter
9.583543689814825	7.881202790937525	0	0	15.211876066201663	12.439005469921812	Fournierella
9.583543689814825	0	0	0	0	0	Frisingicoccus
68.88172027054405	60.42255473052103	91.96298126987494	83.03335622758975	97.18698597851063	103.44015074987612	Fusicatenibacter
246.17727853211832	247.23625051570681	203.809850381885	174.37004807793846	195.21907618292136	170.21796958840375	Gemmiger
98.83029430121539	65.96858632414373	52.1952055856047	128.7017021527641	60.84750426480665	101.47609725462532	Gordonibacter
7.786629247974545	3.5027567959722337	0	0	0	0	Harryflintia
0	4.378445994965292	0	0	0	0	Herbinix
41.92800364293986	103.03942908151653	106.87589715147628	0	94.65167330081034	42.55449239710094	Hespellia
62.29303398379636	66.55237912347243	0	178.52171588931796	180.8523043426198	214.08183098233854	Holdemanella
27.552688108217623	27.730157968113517	0	0	21.9727098734024	28.15143343192831	Holdemania
22.161944782696782	43.200667150324215	0	0	0	36.6623319113485	Hungateiclostridium
79.66320692158574	76.47685671206042	84.50652332907427	70.57835279345129	96.34188175261053	117.84320971504874	Hungatella
8.385600728587972	5.837927993287056	0	0	10.14125071080111	7.85621398100325	Hydrogenoanaerobacterium
35.33931735619217	22.767919173819518	49.70971960533781	0	50.70625355400554	28.80611793034525	Ihubacter
0	9.340684789259289	0	0	12.676563388501386	15.057743463589562	Intestinibacillus
43.125946604166714	29.773432765763985	0	0	32.959064810103605	27.496748933511373	Intestinibacter
68.28274878993064	64.80100072548632	104.3904111712094	99.6400274731077	60.002400038906565	48.44665288285337	Intestinimonas
0	11.383959586909759	0	0	0	0	Klebsiella
17.37017293778937	16.054301981539403	0	0	14.36677184030157	20.29521945092506	Laceyella
75.47040655729175	82.8985775046762	32.31131774346957	53.971681547933336	104.79292401161146	105.40420424512693	Lachnoclostridium
49.71463289091441	65.96858632414373	96.93395323040872	53.971681547933336	64.22792116840702	66.12313434011068	Lachnospira
72.47554915422462	87.27702349964149	84.50652332907427	95.48835966172821	90.4261521713099	93.61988327362207	Lacrimispora
6.588686286747692	11.967752386238464	0	0	12.676563388501386	8.510898479420188	Lactobacillus
0	5.837927993287056	0	0	0	0	Lelliottia
25.755773666377344	34.44377516039363	0	0	38.02969016550416	43.20917689551787	Longibaculum
13.177372573495385	10.508270387916701	0	0	0	0	Massilimicrobiota
14.375315534722239	12.55154518556717	0	0	21.12760564750231	11.129636473087936	Massilistercora
942.7811104855334	943.7010601148526	964.3685603435534	743.1485382369282	856.9356850626937	779.7292376145725	Mediterraneibacter
42.526975123553285	45.535838347639036	57.16617754613848	0	12.676563388501386	0	Megamonas
125.78401092881958	134.56424024526663	161.55658871734786	70.57835279345129	105.63802823751155	86.41835379103574	Megasphaera
521.7041596142946	539.1326501800596	748.131280060334	477.441798308641	451.2856566306493	484.46652882853374	Mogibacterium
14.375315534722239	14.302923583553287	0	0	0	12.439005469921812	Monoglobus
14.974287015335664	10.800166787581054	0	0	17.74718874390194	15.057743463589562	Mordavella
11.979429612268532	14.011027183888935	0	0	15.211876066201663	15.057743463589562	Muribaculum
0	6.713617192280114	0	0	0	0	Mycoplasma
134.76858313802097	91.36357309494242	79.5355513685405	452.5317914403641	490.1604510220536	443.8760899266836	Negativibacillus
17.37017293778937	13.719130784224582	32.31131774346957	0	18.592292969802035	14.403058965172624	Neglecta
18.568115899016224	28.897743566770927	0	0	31.26885635830342	27.496748933511373	Odoribacter
0	3.5027567959722337	0	0	0	0	Olsenella
803.8197269832185	619.1122636880923	850.0362052512766	502.35180517691794	589.0376454523644	541.4240801908073	Oscillibacter
0	7.589306391273173	0	0	113.24396627061239	130.9368996833875	Paeniclostridium
0	3.2108603963078806	0	0	0	0	Pantoea
20.96400182146993	25.978779570127397	0	0	20.28250142160222	18.98585045409119	Papillibacter
1044.0072907092026	822.2721578544819	559.2343455600503	535.5651476679539	596.6435834854652	648.1376534327682	Parabacteroides
718.7657767361119	528.3324833924786	676.0521866325942	527.2618120451949	293.2511663873321	553.2084011623122	Parasutterella
0	0	0	0	0	8.510898479420188	Parvibacter
0	8.756891989930583	0	0	36.339481713703975	15.057743463589562	Pediococcus
8.385600728587972	7.29740999160882	0	0	38.02969016550416	32.079540422429936	Peptostreptococcus
106.61692354918993	123.18028065835688	77.05006538827361	132.85336996414358	133.5264676922146	123.08068570238424	Phascolarctobacterium
1708.2666627094927	1653.3012076988941	1051.3605696528946	2395.512327165964	3212.2411626462513	3314.0129309865374	Phocaeicola
141.35726942476867	125.80734825533605	134.2162429344121	107.94336309586667	101.41250710801108	113.26041822613018	Phocea
0	5.2541351939583505	0	0	0	0	Plesiomonas
42.526975123553285	36.77894635770845	27.340345782935795	49.82001373655385	43.9454197468048	41.24512340026706	Prevotella
0	5.837927993287056	0	0	0	0	Providencia
32.34445995312504	46.411527546632094	37.282289704003354	41.516678113794875	42.25521129500462	11.784320971504874	Pseudoflavonifractor
0	3.2108603963078806	0	0	0	0	Raoultibacter
0	6.713617192280114	0	0	0	7.85621398100325	Robinsoniella
122.78915352575245	114.13149226876195	121.78881303307763	137.00503777552308	118.31459162601294	117.18852521663182	Romboutsia
136.56549757986127	124.63976265667864	173.9840186186823	0	110.7086535929121	95.58393676887287	Roseburia
297.0898543842596	385.59514395661006	442.4165044875065	365.34676740139486	348.18294107083807	296.57207778287267	Ruminococcus
25.755773666377344	18.681369578518577	0	0	15.211876066201663	20.949903949341998	Ruthenibacterium
101.82515170428252	130.18579425030134	29.825831763202686	0	75.21427610510823	72.66997932428006	Salmonella
49.71463289091441	33.27618956173622	62.13714950667226	174.37004807793846	88.7359437195097	92.96519877520512	Senegalimassilia
164.11818568807888	96.32581188923642	111.84686911201007	0	84.51042259000924	80.52619330528331	Shigella
16.17222997656252	14.886716382881993	0	0	0	0	Slackia
88.04880765017371	70.93082511843772	62.13714950667226	112.09503090724616	46.480732424505085	44.518545892351746	Sporobacter
8.9845722092014	4.670342394629644	0	0	0	0	Sporobacterium
169.50892901359973	181.8514569908918	154.10013077654722	103.79169528448718	152.11876066201663	161.05238661056663	Streptococcus
5.989714806134266	4.378445994965292	0	0	0	0	Subdoligranulum
1909.5210801956039	1302.1498389026779	919.6298126987494	1349.2920386983333	1131.5945584802237	1330.9735852816339	Sutterella
25.755773666377344	22.767919173819518	0	0	21.12760564750231	17.676481457257314	Terrisporobacter
9.583543689814825	15.178612782546345	0	0	0	0	Turicibacter
0	7.005513591944467	0	0	0	0	Turicimonas
16.17222997656252	59.25496913186362	54.68069156587159	0	60.002400038906565	37.317016409765436	Tyzzerella
