repBC85_Pl2	repBC86_Pl2	repBC87_Pl2	repBC91_Pl2	repBC92_Pl2	repBC93_Pl2	genus
0	0	17.13836051430407	0	0	0	Acholeplasma
33.78428550874734	47.88338676732212	23.993704720025693	46.65228235931832	49.532607835816286	40.96667134403843	Acidaminococcus
16.89214275437367	0	0	0	0	0	Acidimicrobium
0	18.90133688183768	16.281442488588866	0	0	0	Acutalibacter
41.29190451069119	15.121069505470144	33.419803002892934	54.61730617676291	41.277173196513566	46.310150214999965	Adlercreutzia
58.18404726506486	63.00445627279227	67.69652403150107	70.54735381165209	53.2016898977286	52.54420889778842	Agathobaculum
743.2542811924415	655.2463452370396	622.9794046949529	209.36634034425782	685.2010750621253	702.6674715314418	Alistipes
0	21.42151513274937	23.993704720025693	0	0	16.030436612884603	Aminiphilus
1040.7436841444667	1126.5196781575257	1173.9776952298287	1424.6014027772326	1001.6594029020627	936.8899620419224	Anaerobutyricum
135.13714203498935	131.0492690474079	148.24681844873018	87.61526199189049	67.87801814537787	75.6992840052884	Anaeromassilibacillus
1285.6797540828848	1504.5464157942793	1394.2056278386358	2117.558474894912	1541.9317365186514	1501.5175627401914	Anaerostipes
0	0	0	0	0	15.139856801057682	Anaerotignum
16.89214275437367	22.681604258205216	0	14.792187089539954	12.84178721669311	13.358697177403837	Anaerotruncus
1160.8655881755683	1045.8739741283516	1048.867663475409	461.97138141178624	1574.9534750758621	1330.526238869422	Bacteroides
94.78368989954114	88.20623878190918	92.54714677724196	131.99182326051036	98.14794515615449	97.07319948913455	Bariatricus
196.13654642578317	183.97301231655342	203.0895720945032	95.5802858093351	234.82125196238832	210.1768355911537	Barnesiella
0	0	10.283016308582441	0	0	0	Beduini
64.75321389176572	41.5829411400429	71.98111416007708	0	86.22342845493945	106.8695774192307	Bifidobacterium
6051.140915566745	7071.620172058204	6123.536211760843	6857.885506819793	5153.225755955849	5006.839702090958	Blautia
186.75202267335334	166.3317645601716	173.9543592201863	171.81694234773332	157.77052866222965	188.80292010730756	Butyricicoccus
16.89214275437367	0	0	0	21.097221855995823	22.26449529567306	Butyricimonas
0	0	11.139934334297644	0	0	0	Butyrivibrio
30.030476007775412	20.161426007293525	20.566032617164883	17.06790818023841	18.345410309561586	19.592755860192295	Caproiciproducens
1661.9991565553205	1713.7212106199497	1886.9334926248778	1223.2000862504192	3392.0663662379375	2106.2212549706715	Catenibacterium
0	0	10.283016308582441	0	0	0	Cellulosilyticum
187.6904750485963	143.65016030196637	159.38675278302782	178.64410561982868	174.28139794083506	178.1159623653845	Christensenella
0	0	0	13.654326544190727	0	0	Clostridioides
290.9202363253243	274.69942934937427	331.6272759517837	155.88689471284414	645.7584428965679	422.13483080596126	Clostridium
32.84583313350436	20.161426007293525	33.419803002892934	35.273676905826044	33.02173855721085	35.6231924730769	Colidextribacter
618.4401152851249	216.73532957840538	255.3615716631306	389.1483065094357	690.7046981549937	673.2783377411533	Collinsella
682.2548768016476	835.4390901772255	721.5249776522012	890.944807008445	742.0718470217662	676.8406569884611	Coprococcus
49.73797588787802	54.183832394601346	63.41193390292505	15.930047634889181	39.44263216555741	47.20073002682689	Cuneatibacter
942.2061847439535	879.54220956818	843.2073373037601	958.0785791840493	918.1877859935574	918.187785993557	Dialister
472.97999712246275	556.9593934514836	509.86622530054603	770.3315892014268	598.0603760917077	566.4087603219227	Dorea
51.614880638363985	36.542584638219516	46.27357338862098	34.13581636047682	58.70531299059708	48.98188965048073	Duncaniella
114.49118977964376	107.10757566374686	123.39619570298929	121.75107835236732	99.06521567163257	114.884795725673	Dysosmobacter
27.215118882046465	23.94169338366106	17.13836051430407	25.032931997683	32.10446804173277	25.826814542980753	Eggerthella
0	0	10.283016308582441	0	0	0	Eisenbergiella
0	0	0	18.205768725587635	0	0	Emergencia
159.53690379130688	137.34971467468714	143.96222832015417	160.43833689424105	177.95048000274738	154.9608872578845	Enterocloster
32.84583313350436	23.94169338366106	38.56131115718415	42.100840177921405	58.70531299059708	50.76304927413458	Enterococcus
31.907380758261375	23.94169338366106	54.842753645773016	17.06790818023841	72.46437072276827	59.668847392403805	Erysipelatoclostridium
68.50702339273765	54.183832394601346	67.69652403150107	27.308653088381455	74.29891175372443	96.18261967730763	Escherichia
359.427259718062	376.7666485112978	371.0455051346831	368.66681669314966	341.2246317578455	353.5601852952882	Eubacterium
7344.328288651574	7959.983005504575	6990.7372537846295	12766.79531881833	7927.96906527704	7370.43852267961	Faecalibacterium
585.5942821516205	661.5467908643188	592.1303557692055	1033.1773751770984	611.8194338238789	624.2964480906726	Faecalicatena
214.9055939306428	248.23755771480154	215.08642445451605	382.3211432373404	218.31038268378288	193.25581916644217	Faecalimonas
22.522857005831558	17.641247756381834	31.705966951462525	0	33.02173855721085	23.155075107499982	Faecalitalea
16.89214275437367	0	17.99527854001927	0	0	11.577537553749991	Falcatimonas
42.23035688593417	54.183832394601346	50.558163517197	20.48148981628609	30.269927010776616	33.842032849423056	Flavonifractor
66.63011864225169	85.68606053099748	71.98111416007708	67.1337721756044	63.29166556798747	47.20073002682689	Flintibacter
19.707499880102613	27.721960760028598	21.422950642880085	21.619350361635316	0	14.24927698923076	Fournierella
0	16.381158630925988	0	0	0	0	Frisingicoccus
849.2993995948983	1044.6138850028958	868.9148780752162	1331.296838058596	930.1123026947724	927.9841639236532	Fusicatenibacter
1378.58653923194	1403.7392857578118	1334.2213660385717	1630.5541614854426	1355.7258218766012	1243.2494173103837	Gemmiger
0	0	11.996852360012847	0	0	0	Haemophilus
0	0	10.283016308582441	0	0	0	Herbinix
0	13.860980380014299	23.13678669431049	0	0	10.68695774192307	Hespellia
770.4694000744879	758.5736535244189	931.4698939524261	270.8108097931161	1126.4081930070813	732.9471851335571	Holdemanella
0	0	11.996852360012847	0	17.428139794083506	0	Holdemania
146.39857053790513	126.00891254558454	120.82544162584368	75.098795993049	129.33514268240918	135.36813139769222	Hungateiclostridium
80.70690427089642	98.28695178555594	83.12104849437473	109.23461235352582	70.6298296918121	87.2768215590384	Hungatella
32.84583313350436	0	19.709114591449676	31.860095269778363	24.766303917908143	17.81159623653845	Hydrogenoanaerobacterium
27.215118882046465	0	17.13836051430407	0	20.179951340517746	0	Ihubacter
129.50642778353145	151.21069505470143	111.39934334297644	144.50828925935187	130.25241319788725	114.884795725673	Intestinibacter
23.46130938107454	28.982049885484443	22.279868668595288	17.06790818023841	13.75905773217119	0	Intestinimonas
26.276666506803483	22.681604258205216	17.99527854001927	14.792187089539954	31.187197526254696	23.155075107499982	Laceyella
64.75321389176572	66.7847236491598	83.97796652008994	81.92595926514436	53.2016898977286	44.52899059134612	Lachnoclostridium
426.05737836031363	456.152263415016	484.1586845290899	428.97342559665867	343.0591727888017	356.231924730769	Lachnospira
159.53690379130688	149.9506059292456	161.95750686017342	187.7469899826225	152.26690556936117	170.10074405894218	Lacrimispora
100.41440415099903	114.66811041648192	77.1226223143683	53.47944563141368	95.39613360972025	76.58986381711533	Lactobacillus
0	0	0	0	0	10.68695774192307	Lactococcus
198.9519035515121	168.85194281108326	242.50780127740256	166.12763962098717	260.5048263957745	220.86379333307676	Longibaculum
0	0	10.283016308582441	0	0	0	Massilimicrobiota
9.384523752429816	13.860980380014299	0	0	11.924516701215031	0	Massiliprevotella
13.138333253401742	16.381158630925988	13.710688411443254	0	11.924516701215031	13.358697177403837	Massilistercora
1109.2507075372043	1263.869392832213	1165.4085149726766	1944.6036720018294	1309.8622961026972	1238.7965182512492	Mediterraneibacter
0	0	15.424524462873661	13.654326544190727	0	18.70217604836537	Megamonas
31.907380758261375	32.762317261851976	34.27672102860814	31.860095269778363	30.269927010776616	36.51377228490382	Megasphaera
27.215118882046465	25.201782509116907	15.424524462873661	38.687258541873724	25.68357443338622	36.51377228490382	Mitsuokella
0	0	0	0	0	11.577537553749991	Mogibacterium
114.49118977964376	110.88784304011439	101.116327034394	95.5802858093351	102.73429773354488	98.85435911278839	Monoglobus
13.138333253401742	0	0	0	0	16.921016424711528	Muribaculum
45.9841663869061	30.24213901094029	45.41665536290578	34.13581636047682	32.10446804173277	34.73261266124997	Negativibacillus
67.56857101749468	46.62329764186628	56.55658969720342	46.65228235931832	52.28441938225052	48.98188965048073	Neglecta
45.9841663869061	36.542584638219516	37.70439313146895	12.5164659988415	36.69082061912317	47.20073002682689	Odoribacter
16.89214275437367	22.681604258205216	16.281442488588866	17.06790818023841	30.269927010776616	31.170293413942286	Olsenella
167.9829751684937	167.59185368562743	156.8159987058822	139.95684707795496	157.77052866222965	154.07030744605757	Oscillibacter
0	0	0	40.96297963257218	34.85627958816701	32.95145303759613	Paeniclostridium
0	0	0	0	11.924516701215031	0	Paludicola
29.09202363253243	26.461871634572752	21.422950642880085	28.44651363373068	15.593598763127348	14.24927698923076	Papillibacter
670.0549959234888	679.1880386207006	648.6869454664089	299.25732342684677	772.3417740325427	670.6065983056726	Parabacteroides
89.15297564808326	66.7847236491598	82.26413046865953	40.96297963257218	85.30615793946137	77.48044362894225	Paraprevotella
35.6611902592333	30.24213901094029	25.707540771456102	13.654326544190727	33.93900907268893	28.49855397846152	Parasutterella
15.015238003887706	16.381158630925988	21.422950642880085	0	17.428139794083506	13.358697177403837	Pediococcus
54.43023776409293	57.964099770968886	60.84117982577944	58.03088781281059	64.20893608346555	67.68406569884611	Phascolarctobacterium
4780.4763994877485	5107.141225472541	4870.722058165216	2755.8982408358283	6482.350732883587	5673.883981149323	Phocaeicola
16.89214275437367	20.161426007293525	21.422950642880085	15.930047634889181	16.510869278605426	24.045654919326907	Phocea
5177.44175421553	4532.540584264676	4778.174911387974	3033.53621390104	5952.168374937257	4736.1034392955735	Prevotella
54.43023776409293	40.32285201458705	39.41822918289935	21.619350361635316	51.36714886677244	41.857251155865356	Prevotellamassilia
27.215118882046465	28.982049885484443	36.847475105753745	36.41153745117527	40.35990268103549	24.936234731153828	Pseudobutyrivibrio
18.769047504859632	0	14.567606437158457	13.654326544190727	11.007246185736951	16.030436612884603	Pseudoflavonifractor
19.707499880102613	0	25.707540771456102	0	22.014492371473903	24.936234731153828	Raoultibacter
40.35345213544821	27.721960760028598	47.98740944005139	39.82511908722295	43.111714227469726	36.51377228490382	Robinsoniella
387.5808309753514	425.9101244040757	398.46688195756957	393.6997486908326	362.3218536138413	348.2167064243267	Romboutsia
1086.7278505313727	1219.7662734412584	1132.845629995499	1354.0540489655805	1020.9220837271023	1067.80519438048	Roseburia
0	0	11.996852360012847	0	0	0	Ruminiclostridium
1221.864992566362	1253.788679828566	1245.9588093899058	851.119687921222	969.5549348603298	872.768215590384	Ruminococcus
40.35345213544821	34.022406387307825	29.135212874316913	23.895071452333774	30.269927010776616	24.045654919326907	Ruthenibacterium
16.89214275437367	0	0	15.930047634889181	21.097221855995823	14.24927698923076	Senegalimassilia
16.89214275437367	0	0	0	0	0	Spiroplasma
17.83059512961665	22.681604258205216	30.849048925747322	18.205768725587635	14.67632824764927	24.045654919326907	Sporobacter
243.05916518793222	249.49764684025737	247.64930943169378	273.08653088381453	278.8502367053361	238.67538956961522	Streptococcus
40.35345213544821	30.24213901094029	40.275147208614555	38.687258541873724	33.02173855721085	32.95145303759613	Subdoligranulum
46.92261876214908	59.22418889642473	39.41822918289935	42.100840177921405	103.65156824902296	86.38624174721147	Sutterella
91.9683327738122	68.04481277461565	109.68550729154603	118.33749671631963	115.576084950238	104.19783798374992	Terrisporobacter
16.89214275437367	22.681604258205216	14.567606437158457	0	12.84178721669311	23.155075107499982	Tidjanibacter
16.89214275437367	0	0	0	0	0	Tissierella
26.276666506803483	18.90133688183768	36.847475105753745	0	37.60809113460125	27.607974166634595	Turicibacter
24.39976175631752	15.121069505470144	33.419803002892934	30.722234724429136	32.10446804173277	24.045654919326907	Tyzzerella
